timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:08:58.037434,100.0,-3.7,8.0,-0.7,0.150,0.386,0.124,-0.025,1,ATTENTIVE
2026-03-13T16:08:58.079225,100.0,-3.4,8.0,-0.7,0.159,0.390,0.130,-0.017,1,ATTENTIVE
2026-03-13T16:08:58.119267,100.0,-3.4,7.9,-0.7,0.169,0.393,0.125,-0.057,1,ATTENTIVE
2026-03-13T16:08:58.160408,100.0,-3.8,7.8,-0.6,0.177,0.398,0.117,-0.082,1,ATTENTIVE
2026-03-13T16:08:58.201370,100.0,-5.3,7.4,-0.6,0.143,0.393,0.103,-0.096,1,ATTENTIVE
2026-03-13T16:08:58.240715,100.0,-5.1,7.6,-0.6,0.150,0.397,0.115,-0.099,1,ATTENTIVE
2026-03-13T16:08:58.280577,100.0,-4.7,7.9,-0.9,0.171,0.403,0.115,-0.104,1,ATTENTIVE
2026-03-13T16:08:58.320395,100.0,-4.0,8.1,-0.9,0.159,0.404,0.113,-0.103,1,ATTENTIVE
2026-03-13T16:08:58.359771,100.0,-3.4,8.1,-1.3,0.240,0.442,0.034,-0.225,1,ATTENTIVE
2026-03-13T16:08:58.400604,100.0,-3.2,7.9,-1.4,0.270,0.450,-0.006,-0.261,1,ATTENTIVE
2026-03-13T16:08:58.440515,100.0,-3.0,7.7,-1.4,0.269,0.448,-0.021,-0.282,1,ATTENTIVE
2026-03-13T16:08:58.480697,100.0,-2.8,7.8,-1.5,0.280,0.453,-0.026,-0.275,1,ATTENTIVE
2026-03-13T16:08:58.520187,100.0,-2.7,7.5,-1.4,0.277,0.453,-0.038,-0.288,1,ATTENTIVE
2026-03-13T16:08:58.559311,100.0,-2.7,7.5,-1.4,0.279,0.452,-0.042,-0.289,1,ATTENTIVE
2026-03-13T16:08:58.600341,100.0,-2.7,7.5,-1.4,0.278,0.454,-0.044,-0.290,1,ATTENTIVE
2026-03-13T16:08:58.639908,100.0,-2.7,7.4,-1.4,0.276,0.456,-0.042,-0.292,1,ATTENTIVE
2026-03-13T16:08:58.679714,100.0,-2.8,7.5,-1.4,0.275,0.459,-0.042,-0.294,1,ATTENTIVE
2026-03-13T16:08:58.720223,100.0,-2.4,7.6,-1.4,0.274,0.460,-0.038,-0.291,1,ATTENTIVE
2026-03-13T16:08:58.760576,100.0,-2.2,7.7,-1.4,0.274,0.463,-0.029,-0.290,1,ATTENTIVE
2026-03-13T16:08:58.800793,100.0,-2.1,7.7,-1.3,0.276,0.466,-0.029,-0.296,1,ATTENTIVE
2026-03-13T16:08:58.840334,100.0,-2.3,7.8,-1.4,0.276,0.468,-0.024,-0.291,1,ATTENTIVE
2026-03-13T16:08:58.881057,100.0,-2.1,7.8,-1.3,0.277,0.468,-0.024,-0.292,1,ATTENTIVE
2026-03-13T16:08:58.922418,100.0,-2.0,7.9,-1.2,0.280,0.476,-0.010,-0.279,1,ATTENTIVE
2026-03-13T16:08:58.983336,100.0,-1.6,8.1,-1.1,0.283,0.479,-0.003,-0.248,1,ATTENTIVE
2026-03-13T16:08:59.024829,100.0,-1.6,8.1,-1.1,0.283,0.480,0.003,-0.231,1,ATTENTIVE
2026-03-13T16:08:59.064064,100.0,-1.5,8.2,-1.0,0.281,0.479,0.018,-0.240,1,ATTENTIVE
2026-03-13T16:08:59.104376,100.0,-3.4,8.8,-0.2,0.208,0.406,0.039,0.023,1,ATTENTIVE
2026-03-13T16:08:59.144234,100.0,-5.4,7.8,-0.1,0.087,0.376,0.033,0.070,1,ATTENTIVE
2026-03-13T16:08:59.184142,100.0,-4.9,7.4,0.0,0.091,0.376,0.025,0.076,1,ATTENTIVE
2026-03-13T16:08:59.223126,100.0,-4.1,7.4,0.2,0.070,0.376,0.007,0.065,1,ATTENTIVE
2026-03-13T16:08:59.264077,100.0,-3.8,6.9,0.3,0.092,0.376,0.006,0.059,1,ATTENTIVE
2026-03-13T16:08:59.304596,100.0,-3.9,6.9,0.4,0.078,0.374,0.013,0.063,1,ATTENTIVE
2026-03-13T16:08:59.344282,100.0,-3.9,7.1,0.4,0.080,0.374,0.014,0.067,1,ATTENTIVE
2026-03-13T16:08:59.383865,100.0,-3.8,7.1,0.4,0.070,0.375,0.026,0.052,1,ATTENTIVE
2026-03-13T16:08:59.423942,100.0,-3.4,6.8,0.5,0.071,0.375,0.043,0.052,1,ATTENTIVE
2026-03-13T16:08:59.463540,100.0,-2.8,6.7,0.5,0.080,0.372,0.088,0.056,1,ATTENTIVE
2026-03-13T16:08:59.504554,100.0,-2.0,6.6,0.4,0.085,0.372,0.085,0.061,1,ATTENTIVE
2026-03-13T16:08:59.543280,100.0,-1.5,6.4,-0.0,0.087,0.371,0.087,0.038,1,ATTENTIVE
2026-03-13T16:08:59.583418,100.0,-1.1,6.5,-0.4,0.106,0.374,0.101,0.033,1,ATTENTIVE
2026-03-13T16:08:59.622296,100.0,-0.8,6.4,-0.8,0.146,0.379,0.112,0.028,1,ATTENTIVE
2026-03-13T16:08:59.661526,100.0,-0.7,6.5,-0.9,0.139,0.380,0.111,0.022,1,ATTENTIVE
2026-03-13T16:08:59.700705,100.0,-1.7,6.5,-1.1,0.149,0.383,0.126,0.023,1,ATTENTIVE
2026-03-13T16:08:59.743365,100.0,-1.7,6.7,-1.1,0.144,0.382,0.129,0.020,1,ATTENTIVE
2026-03-13T16:08:59.783905,100.0,-1.8,6.8,-1.1,0.135,0.381,0.127,0.022,1,ATTENTIVE
2026-03-13T16:08:59.824046,100.0,-2.0,6.8,-1.0,0.134,0.380,0.128,0.025,1,ATTENTIVE
2026-03-13T16:08:59.865722,100.0,-2.4,6.7,-1.0,0.140,0.381,0.134,0.024,1,ATTENTIVE
2026-03-13T16:08:59.905959,100.0,-2.6,6.8,-1.0,0.143,0.381,0.137,0.022,1,ATTENTIVE
2026-03-13T16:08:59.946146,100.0,-2.6,6.7,-1.0,0.150,0.381,0.171,0.023,1,ATTENTIVE
2026-03-13T16:08:59.986183,100.0,-2.4,6.5,-1.0,0.140,0.379,0.128,0.027,1,ATTENTIVE
2026-03-13T16:09:00.029659,100.0,-2.0,6.4,-1.0,0.138,0.379,0.131,-0.014,1,ATTENTIVE
2026-03-13T16:09:00.069949,100.0,-2.9,6.9,-0.9,0.138,0.382,0.149,0.003,1,ATTENTIVE
2026-03-13T16:09:00.110530,100.0,-2.6,6.8,-1.0,0.131,0.380,0.147,0.005,1,ATTENTIVE
2026-03-13T16:09:00.151948,100.0,-3.0,6.6,-1.0,0.124,0.378,0.150,-0.022,1,ATTENTIVE
2026-03-13T16:09:00.193592,100.0,-3.0,6.5,-1.0,0.138,0.380,0.156,-0.023,1,ATTENTIVE
2026-03-13T16:09:00.233753,100.0,-3.1,6.3,-1.2,0.152,0.380,0.095,-0.100,1,ATTENTIVE
2026-03-13T16:09:00.272455,100.0,-2.9,6.3,-1.2,0.158,0.385,0.095,-0.128,1,ATTENTIVE
2026-03-13T16:09:00.312431,100.0,-3.0,6.2,-1.2,0.159,0.385,0.088,-0.147,1,ATTENTIVE
2026-03-13T16:09:00.353835,100.0,-3.1,6.3,-1.3,0.158,0.382,0.096,-0.133,1,ATTENTIVE
2026-03-13T16:09:00.396823,100.0,-3.5,6.1,-1.3,0.160,0.383,0.094,-0.141,1,ATTENTIVE
2026-03-13T16:09:00.435817,100.0,-3.3,6.1,-1.3,0.158,0.381,0.094,-0.140,1,ATTENTIVE
2026-03-13T16:09:00.476060,100.0,-3.6,6.3,-1.3,0.157,0.382,0.117,-0.112,1,ATTENTIVE
2026-03-13T16:09:00.516491,100.0,-3.7,6.4,-1.3,0.153,0.380,0.121,-0.112,1,ATTENTIVE
2026-03-13T16:09:00.556749,100.0,-3.7,6.8,-1.2,0.155,0.381,0.163,-0.076,1,ATTENTIVE
2026-03-13T16:09:00.599457,100.0,-3.4,6.5,-1.0,0.154,0.380,0.165,-0.060,1,ATTENTIVE
2026-03-13T16:09:00.639165,100.0,-3.6,6.7,-1.0,0.155,0.381,0.165,0.005,1,ATTENTIVE
2026-03-13T16:09:00.679317,100.0,-3.9,6.4,-1.1,0.155,0.383,0.154,-0.114,1,ATTENTIVE
2026-03-13T16:09:00.719980,100.0,-3.8,6.3,-1.1,0.153,0.382,0.129,-0.125,1,ATTENTIVE
2026-03-13T16:09:00.760827,100.0,-3.9,6.2,-1.1,0.150,0.382,0.127,-0.124,1,ATTENTIVE
2026-03-13T16:09:00.802718,100.0,-3.8,5.9,-1.2,0.149,0.388,0.109,-0.197,1,ATTENTIVE
2026-03-13T16:09:00.845667,100.0,-3.5,5.8,-1.3,0.158,0.397,0.048,-0.244,1,ATTENTIVE
2026-03-13T16:09:00.884848,100.0,-3.0,6.2,-1.4,0.182,0.413,0.022,-0.225,1,ATTENTIVE
2026-03-13T16:09:00.925932,100.0,-2.6,6.4,-1.5,0.208,0.427,0.030,-0.223,1,ATTENTIVE
2026-03-13T16:09:00.965792,100.0,-2.4,6.4,-1.5,0.220,0.431,0.023,-0.227,1,ATTENTIVE
2026-03-13T16:09:01.005863,100.0,-2.2,6.2,-1.6,0.225,0.431,0.015,-0.243,1,ATTENTIVE
2026-03-13T16:09:01.046978,100.0,-1.3,7.3,-1.9,0.223,0.444,0.024,-0.114,1,ATTENTIVE
2026-03-13T16:09:01.087052,100.0,1.0,7.7,-1.6,0.210,0.445,0.135,-0.062,1,ATTENTIVE
2026-03-13T16:09:01.126709,100.0,-2.5,7.4,-1.5,0.210,0.433,0.110,-0.061,1,ATTENTIVE
2026-03-13T16:09:01.166755,100.0,-5.6,6.4,-1.6,0.218,0.432,0.136,-0.028,1,ATTENTIVE
2026-03-13T16:09:01.207644,100.0,-11.0,5.7,-0.9,0.159,0.419,0.076,0.030,1,ATTENTIVE
2026-03-13T16:09:01.251143,100.0,-10.0,4.2,-0.5,0.165,0.411,0.101,-0.005,1,ATTENTIVE
2026-03-13T16:09:01.294290,100.0,-9.6,3.5,-0.3,0.161,0.398,0.098,-0.015,1,ATTENTIVE
2026-03-13T16:09:01.335863,100.0,-9.4,2.6,-0.1,0.158,0.391,0.101,-0.026,1,ATTENTIVE
2026-03-13T16:09:01.376958,100.0,-9.6,1.9,-0.0,0.160,0.389,0.096,-0.006,1,ATTENTIVE
2026-03-13T16:09:01.420523,100.0,-9.5,1.5,0.1,0.169,0.392,0.092,-0.028,1,ATTENTIVE
2026-03-13T16:09:01.462011,100.0,-9.3,1.2,0.1,0.173,0.396,0.054,-0.050,1,ATTENTIVE
2026-03-13T16:09:01.502879,100.0,-9.3,0.9,0.2,0.187,0.398,0.073,-0.035,1,ATTENTIVE
2026-03-13T16:09:01.543468,100.0,-9.4,0.7,0.3,0.187,0.397,0.073,-0.010,1,ATTENTIVE
2026-03-13T16:09:01.584069,100.0,-9.6,0.4,0.3,0.200,0.397,0.087,-0.033,1,ATTENTIVE
2026-03-13T16:09:01.626876,100.0,-9.9,0.4,0.3,0.187,0.394,0.048,-0.046,1,ATTENTIVE
2026-03-13T16:09:01.666715,100.0,-9.6,1.2,0.4,0.111,0.369,0.030,0.020,1,ATTENTIVE
2026-03-13T16:09:01.706459,100.0,-8.7,1.6,0.6,0.064,0.363,0.005,0.041,1,ATTENTIVE
2026-03-13T16:09:01.748944,100.0,-8.5,1.6,0.5,0.070,0.361,0.014,0.054,1,ATTENTIVE
2026-03-13T16:09:01.791058,100.0,-8.0,1.6,0.5,0.086,0.362,0.024,0.040,1,ATTENTIVE
2026-03-13T16:09:01.831449,100.0,-7.4,1.7,0.3,0.088,0.363,0.035,0.021,1,ATTENTIVE
2026-03-13T16:09:01.871731,100.0,-7.2,1.3,0.4,0.091,0.362,0.012,0.053,1,ATTENTIVE
2026-03-13T16:09:01.912347,100.0,-6.7,1.1,0.3,0.090,0.363,-0.015,0.069,1,ATTENTIVE
2026-03-13T16:09:01.952902,100.0,-6.6,0.8,0.1,0.091,0.363,-0.028,0.073,1,ATTENTIVE
2026-03-13T16:09:01.993079,100.0,-6.4,1.3,-0.1,0.081,0.363,-0.036,0.074,1,ATTENTIVE
2026-03-13T16:09:02.034134,100.0,-6.5,1.1,-0.1,0.071,0.363,-0.061,0.068,1,ATTENTIVE
2026-03-13T16:09:02.075475,100.0,-5.9,1.8,-0.3,0.076,0.363,-0.012,0.062,1,ATTENTIVE
2026-03-13T16:09:02.116166,100.0,-5.6,2.1,-0.5,0.080,0.364,-0.017,0.049,1,ATTENTIVE
2026-03-13T16:09:02.154508,100.0,-5.7,3.7,-0.6,0.084,0.361,0.033,0.066,1,ATTENTIVE
2026-03-13T16:09:02.194267,100.0,-5.4,4.4,-0.6,0.079,0.363,0.034,0.050,1,ATTENTIVE
2026-03-13T16:09:02.234005,100.0,-5.2,4.4,-0.6,0.065,0.364,0.011,0.057,1,ATTENTIVE
2026-03-13T16:09:02.275039,100.0,-5.2,4.1,-0.7,0.060,0.363,-0.015,0.049,1,ATTENTIVE
2026-03-13T16:09:02.313363,100.0,-5.3,4.1,-1.0,0.073,0.362,0.006,0.021,1,ATTENTIVE
2026-03-13T16:09:02.354536,100.0,-5.1,4.9,-1.3,0.079,0.363,0.007,0.002,1,ATTENTIVE
2026-03-13T16:09:02.394490,100.0,-5.0,5.1,-1.4,0.082,0.365,0.014,0.012,1,ATTENTIVE
2026-03-13T16:09:02.434365,100.0,-4.8,5.2,-1.6,0.085,0.367,0.016,-0.004,1,ATTENTIVE
2026-03-13T16:09:02.475268,100.0,-4.7,5.4,-1.6,0.083,0.367,0.023,-0.003,1,ATTENTIVE
2026-03-13T16:09:02.517110,100.0,-4.9,5.4,-1.7,0.080,0.370,0.024,-0.026,1,ATTENTIVE
2026-03-13T16:09:02.556273,100.0,-4.9,5.6,-1.7,0.084,0.371,0.027,-0.020,1,ATTENTIVE
2026-03-13T16:09:02.595389,100.0,-4.9,5.5,-1.7,0.087,0.370,0.028,-0.013,1,ATTENTIVE
2026-03-13T16:09:02.635737,100.0,-5.8,5.6,-1.7,0.084,0.371,0.030,-0.011,1,ATTENTIVE
2026-03-13T16:09:02.674737,100.0,-6.6,5.6,-1.8,0.087,0.374,0.036,-0.055,1,ATTENTIVE
2026-03-13T16:09:02.714613,100.0,-6.5,5.6,-1.9,0.087,0.374,0.050,-0.065,1,ATTENTIVE
2026-03-13T16:09:02.753677,100.0,-6.8,5.8,-2.0,0.103,0.376,0.073,-0.071,1,ATTENTIVE
2026-03-13T16:09:02.793760,100.0,-8.8,4.9,-2.1,0.073,0.371,0.094,-0.066,1,ATTENTIVE
2026-03-13T16:09:02.833419,100.0,-8.5,4.6,-2.3,0.071,0.369,0.092,-0.071,1,ATTENTIVE
2026-03-13T16:09:02.872660,100.0,-8.5,4.6,-2.3,0.063,0.367,0.094,-0.050,1,ATTENTIVE
2026-03-13T16:09:02.911495,100.0,-8.4,4.6,-2.3,0.060,0.367,0.087,-0.058,1,ATTENTIVE
2026-03-13T16:09:02.950541,100.0,-8.5,4.7,-2.4,0.078,0.370,0.095,-0.063,1,ATTENTIVE
2026-03-13T16:09:02.991648,100.0,-8.7,4.5,-2.5,0.079,0.370,0.098,-0.075,1,ATTENTIVE
2026-03-13T16:09:03.030907,100.0,-8.4,4.4,-2.6,0.076,0.370,0.085,-0.065,1,ATTENTIVE
2026-03-13T16:09:03.070103,100.0,-7.9,4.5,-2.6,0.061,0.368,0.079,-0.060,1,ATTENTIVE
2026-03-13T16:09:03.108706,100.0,-7.8,4.4,-2.6,0.067,0.370,0.073,-0.073,1,ATTENTIVE
2026-03-13T16:09:03.148228,100.0,-7.8,4.1,-2.6,0.067,0.369,0.049,-0.077,1,ATTENTIVE
2026-03-13T16:09:03.186624,100.0,-7.8,4.0,-2.5,0.063,0.369,0.045,-0.079,1,ATTENTIVE
2026-03-13T16:09:03.224790,100.0,-7.7,4.1,-2.5,0.059,0.369,0.041,-0.073,1,ATTENTIVE
2026-03-13T16:09:03.263713,100.0,-7.7,4.0,-2.5,0.061,0.367,0.046,-0.071,1,ATTENTIVE
2026-03-13T16:09:03.303002,100.0,-7.6,4.0,-2.5,0.057,0.366,0.038,-0.067,1,ATTENTIVE
2026-03-13T16:09:03.341526,100.0,-7.8,3.9,-2.5,0.063,0.368,0.042,-0.086,1,ATTENTIVE
2026-03-13T16:09:03.379312,100.0,-7.9,4.0,-2.4,0.071,0.369,0.051,-0.095,1,ATTENTIVE
2026-03-13T16:09:03.419384,100.0,-7.9,4.0,-2.4,0.072,0.369,0.053,-0.093,1,ATTENTIVE
2026-03-13T16:09:03.460204,100.0,-7.7,4.0,-2.4,0.072,0.368,0.053,-0.088,1,ATTENTIVE
2026-03-13T16:09:03.500265,100.0,-7.1,4.0,-2.4,0.068,0.367,0.038,-0.102,1,ATTENTIVE
2026-03-13T16:09:03.538865,100.0,-7.0,3.9,-2.3,0.068,0.367,0.023,-0.103,1,ATTENTIVE
2026-03-13T16:09:03.578329,100.0,-7.7,4.0,-2.3,0.079,0.369,0.020,-0.127,1,ATTENTIVE
2026-03-13T16:09:03.618898,100.0,-7.5,4.2,-2.3,0.078,0.369,0.026,-0.124,1,ATTENTIVE
2026-03-13T16:09:03.658814,100.0,-7.4,4.2,-2.2,0.076,0.369,0.046,-0.118,1,ATTENTIVE
2026-03-13T16:09:03.699295,100.0,-7.4,4.2,-2.2,0.078,0.369,0.076,-0.112,1,ATTENTIVE
2026-03-13T16:09:03.737484,100.0,-7.4,4.2,-2.2,0.078,0.369,0.058,-0.108,1,ATTENTIVE
2026-03-13T16:09:03.776499,100.0,-7.3,4.3,-2.2,0.082,0.369,0.065,-0.107,1,ATTENTIVE
2026-03-13T16:09:03.816870,100.0,-7.3,4.2,-2.2,0.082,0.370,0.042,-0.133,1,ATTENTIVE
2026-03-13T16:09:03.852971,100.0,-7.3,4.2,-2.2,0.082,0.370,0.049,-0.124,1,ATTENTIVE
2026-03-13T16:09:03.892693,100.0,-7.3,4.4,-2.3,0.084,0.370,0.056,-0.114,1,ATTENTIVE
2026-03-13T16:09:03.934654,100.0,-7.2,4.3,-2.3,0.087,0.369,0.049,-0.115,1,ATTENTIVE
2026-03-13T16:09:03.974346,100.0,-7.2,4.4,-2.3,0.088,0.371,0.067,-0.113,1,ATTENTIVE
2026-03-13T16:09:04.018976,100.0,-7.3,4.5,-2.3,0.088,0.371,0.059,-0.116,1,ATTENTIVE
2026-03-13T16:09:04.060237,100.0,-7.7,4.7,-2.4,0.087,0.371,0.036,-0.123,1,ATTENTIVE
2026-03-13T16:09:04.105908,100.0,-7.6,4.5,-2.5,0.086,0.371,0.033,-0.113,1,ATTENTIVE
2026-03-13T16:09:04.145782,100.0,-7.6,4.6,-2.5,0.087,0.371,0.040,-0.118,1,ATTENTIVE
2026-03-13T16:09:04.186026,100.0,-7.7,4.4,-2.4,0.086,0.370,0.041,-0.119,1,ATTENTIVE
2026-03-13T16:09:04.225308,100.0,-7.9,4.4,-2.3,0.079,0.368,0.036,-0.096,1,ATTENTIVE
2026-03-13T16:09:04.265885,100.0,-7.8,4.5,-2.4,0.083,0.370,0.054,-0.112,1,ATTENTIVE
2026-03-13T16:09:04.311601,100.0,-7.8,4.4,-2.4,0.083,0.370,0.080,-0.107,1,ATTENTIVE
2026-03-13T16:09:04.354287,100.0,-7.8,4.5,-2.4,0.084,0.372,0.081,-0.120,1,ATTENTIVE
2026-03-13T16:09:04.400666,100.0,-7.8,4.7,-2.4,0.083,0.372,0.056,-0.098,1,ATTENTIVE
2026-03-13T16:09:04.474907,100.0,-7.7,4.7,-2.4,0.080,0.371,0.051,-0.098,1,ATTENTIVE
2026-03-13T16:09:04.524600,100.0,-8.8,4.0,-2.1,0.031,0.365,0.008,-0.025,1,ATTENTIVE
2026-03-13T16:09:04.571352,100.0,-9.3,4.1,-2.2,0.028,0.363,0.002,0.012,1,ATTENTIVE
2026-03-13T16:09:04.622224,100.0,-9.2,4.4,-2.2,0.027,0.362,-0.016,0.022,1,ATTENTIVE
2026-03-13T16:09:04.676216,100.0,-9.0,4.6,-2.3,0.019,0.362,-0.032,0.022,1,ATTENTIVE
2026-03-13T16:09:04.729576,100.0,-9.3,4.7,-2.3,0.012,0.363,-0.045,0.017,1,ATTENTIVE
2026-03-13T16:09:04.785957,100.0,-9.4,5.0,-2.4,0.013,0.363,-0.056,0.014,1,ATTENTIVE
2026-03-13T16:09:04.839559,100.0,-9.1,5.2,-2.2,0.015,0.363,-0.038,0.013,1,ATTENTIVE
2026-03-13T16:09:04.893183,100.0,-9.0,5.2,-2.2,0.019,0.365,-0.031,0.024,1,ATTENTIVE
2026-03-13T16:09:04.945121,100.0,-8.7,5.1,-2.1,0.034,0.369,-0.029,0.026,2,ATTENTIVE
2026-03-13T16:09:04.993555,100.0,-8.4,5.0,-2.4,0.107,0.378,-0.018,-0.017,2,ATTENTIVE
2026-03-13T16:09:05.037414,100.0,-8.2,5.1,-2.5,0.121,0.380,-0.012,-0.017,2,ATTENTIVE
2026-03-13T16:09:05.081357,100.0,-7.8,5.4,-2.6,0.220,0.416,-0.004,-0.097,2,ATTENTIVE
2026-03-13T16:09:05.126253,100.0,-7.1,5.3,-2.5,0.263,0.450,0.005,-0.122,2,ATTENTIVE
2026-03-13T16:09:05.176760,100.0,-6.9,5.2,-2.3,0.273,0.460,0.003,-0.155,2,ATTENTIVE
2026-03-13T16:09:05.220071,100.0,-6.6,5.3,-2.3,0.285,0.472,0.001,-0.159,2,ATTENTIVE
2026-03-13T16:09:05.261203,100.0,-6.6,5.0,-2.3,0.296,0.481,0.007,-0.171,2,ATTENTIVE
2026-03-13T16:09:05.303671,100.0,-6.6,5.0,-2.3,0.288,0.475,0.008,-0.171,2,ATTENTIVE
2026-03-13T16:09:05.347399,100.0,-6.2,5.0,-2.3,0.289,0.472,0.007,-0.173,2,ATTENTIVE
2026-03-13T16:09:05.420321,100.0,-5.9,5.2,-2.3,0.287,0.477,0.006,-0.171,2,ATTENTIVE
2026-03-13T16:09:05.466928,100.0,-5.8,5.2,-2.3,0.295,0.480,0.008,-0.175,2,ATTENTIVE
2026-03-13T16:09:05.519999,100.0,-5.8,5.1,-2.2,0.306,0.484,0.007,-0.181,2,ATTENTIVE
2026-03-13T16:09:05.570359,100.0,-5.9,5.3,-2.2,0.306,0.485,-0.001,-0.185,2,ATTENTIVE
2026-03-13T16:09:05.620427,100.0,-5.9,5.4,-2.1,0.304,0.484,0.031,-0.136,2,ATTENTIVE
2026-03-13T16:09:05.671561,100.0,-6.0,5.6,-1.9,0.302,0.480,0.081,-0.079,2,ATTENTIVE
2026-03-13T16:09:05.723448,100.0,-6.7,5.4,-1.7,0.290,0.472,0.099,-0.081,2,ATTENTIVE
2026-03-13T16:09:05.772095,100.0,-6.7,5.6,-1.8,0.291,0.474,0.103,-0.079,2,ATTENTIVE
2026-03-13T16:09:05.822131,100.0,-6.7,5.7,-1.8,0.291,0.475,0.112,-0.073,2,ATTENTIVE
2026-03-13T16:09:05.873487,100.0,-6.6,5.9,-1.8,0.290,0.475,0.119,-0.066,2,ATTENTIVE
2026-03-13T16:09:05.925566,100.0,-6.6,6.0,-1.8,0.289,0.473,0.113,-0.059,2,ATTENTIVE
2026-03-13T16:09:05.976660,100.0,-6.6,6.1,-1.7,0.289,0.473,0.116,-0.062,2,ATTENTIVE
2026-03-13T16:09:06.022426,100.0,-6.1,5.9,-1.6,0.285,0.471,0.109,-0.064,2,ATTENTIVE
2026-03-13T16:09:06.062481,100.0,-6.0,5.8,-1.5,0.285,0.471,0.113,-0.051,2,ATTENTIVE
2026-03-13T16:09:06.102100,100.0,-6.2,5.8,-1.5,0.287,0.471,0.115,-0.052,2,ATTENTIVE
2026-03-13T16:09:06.145354,100.0,-6.2,5.7,-1.4,0.287,0.470,0.113,-0.053,2,ATTENTIVE
2026-03-13T16:09:06.185605,100.0,-6.1,5.6,-1.5,0.291,0.469,0.102,-0.051,2,ATTENTIVE
2026-03-13T16:09:06.226264,100.0,-6.0,5.6,-1.5,0.286,0.469,0.097,-0.054,2,ATTENTIVE
2026-03-13T16:09:06.267359,100.0,-6.1,5.0,-1.4,0.286,0.468,0.069,-0.076,2,ATTENTIVE
2026-03-13T16:09:06.318067,100.0,-6.1,5.5,-1.6,0.288,0.469,0.062,-0.087,2,ATTENTIVE
2026-03-13T16:09:06.367726,100.0,-6.1,6.1,-1.8,0.284,0.470,0.053,-0.079,2,ATTENTIVE
2026-03-13T16:09:06.418511,100.0,-6.5,5.7,-2.9,0.288,0.477,0.033,-0.100,2,ATTENTIVE
2026-03-13T16:09:06.468634,100.0,-6.8,6.5,-3.3,0.284,0.477,0.047,-0.103,2,ATTENTIVE
2026-03-13T16:09:06.510490,100.0,-7.6,7.1,-3.5,0.288,0.479,0.057,-0.095,2,ATTENTIVE
2026-03-13T16:09:06.551214,100.0,-7.5,7.1,-3.8,0.291,0.479,0.065,-0.097,2,ATTENTIVE
2026-03-13T16:09:06.590854,100.0,-7.7,6.6,-3.5,0.277,0.467,0.079,-0.078,2,ATTENTIVE
2026-03-13T16:09:06.629140,99.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,2,DISTRACTED
2026-03-13T16:09:06.674456,99.6,-11.4,11.0,-10.4,0.272,0.442,-0.080,-0.074,2,ATTENTIVE
2026-03-13T16:09:06.717075,100.0,12.1,3.2,178.2,0.260,0.392,0.034,0.016,2,ATTENTIVE
2026-03-13T16:09:06.761244,100.0,-2.9,1.9,-0.5,0.229,0.397,0.125,0.024,2,ATTENTIVE
2026-03-13T16:09:06.801633,100.0,0.7,0.7,2.2,0.238,0.432,0.030,-0.051,2,ATTENTIVE
2026-03-13T16:09:06.848037,99.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,2,DISTRACTED
2026-03-13T16:09:06.902438,99.6,37.5,-14.3,-166.0,0.333,0.477,0.050,-0.138,2,ATTENTIVE
2026-03-13T16:09:06.955194,100.0,36.4,-17.0,-164.2,0.308,0.468,0.050,-0.116,2,ATTENTIVE
2026-03-13T16:09:07.007490,100.0,38.1,-19.5,-164.8,0.329,0.478,0.011,-0.108,2,ATTENTIVE
2026-03-13T16:09:07.054805,100.0,40.5,-19.2,-165.3,0.321,0.483,-0.009,-0.137,2,ATTENTIVE
2026-03-13T16:09:07.097905,99.1,37.6,-20.2,-164.5,0.322,0.483,0.032,-0.157,2,DISTRACTED
2026-03-13T16:09:07.140990,98.2,35.1,-21.0,-164.2,0.320,0.504,0.085,-0.126,2,DISTRACTED
2026-03-13T16:09:07.182567,97.4,29.0,-18.7,-167.6,0.301,0.505,0.076,-0.092,2,DISTRACTED
2026-03-13T16:09:07.223024,96.6,27.3,-19.1,-167.5,0.325,0.484,0.106,-0.068,2,DISTRACTED
2026-03-13T16:09:07.270100,95.7,25.8,-20.2,-169.3,0.334,0.479,0.087,0.004,2,DISTRACTED
2026-03-13T16:09:07.322201,94.8,24.2,-17.6,-168.9,0.328,0.479,0.167,-0.019,2,DISTRACTED
2026-03-13T16:09:07.374789,93.7,23.6,-15.4,-168.2,0.312,0.486,0.255,0.035,2,DISTRACTED
2026-03-13T16:09:07.427377,92.7,23.9,-10.9,-168.3,0.323,0.483,0.228,0.069,2,DISTRACTED
2026-03-13T16:09:07.473389,91.6,1.7,4.7,9.9,0.323,0.495,0.156,-0.040,2,DISTRACTED
2026-03-13T16:09:07.517299,90.7,20.1,-6.3,-171.7,0.336,0.505,0.148,-0.036,2,DISTRACTED
2026-03-13T16:09:07.558478,89.9,19.7,-4.9,-171.5,0.333,0.484,0.113,-0.136,2,DISTRACTED
2026-03-13T16:09:07.599429,90.3,19.8,-4.7,-172.4,0.358,0.494,0.140,-0.128,2,ATTENTIVE
2026-03-13T16:09:07.640212,90.7,19.7,-3.0,-172.7,0.328,0.475,0.143,-0.066,2,ATTENTIVE
