timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:27:31.582444,98.4,25.0,-7.4,178.5,0.246,0.469,0.080,-0.107,4,DISTRACTED
2026-03-13T16:27:31.621989,97.6,25.1,-7.4,178.4,0.250,0.474,0.079,-0.102,4,DISTRACTED
2026-03-13T16:27:31.662583,96.8,24.6,-7.9,179.2,0.257,0.471,0.104,-0.104,4,DISTRACTED
2026-03-13T16:27:31.703330,96.0,25.2,-7.8,179.0,0.252,0.469,0.095,-0.109,4,DISTRACTED
2026-03-13T16:27:31.743492,95.2,25.0,-8.0,179.0,0.254,0.468,0.100,-0.112,4,DISTRACTED
2026-03-13T16:27:31.782655,94.4,26.4,-7.1,179.5,0.258,0.469,0.113,-0.115,4,DISTRACTED
2026-03-13T16:27:31.824336,93.6,26.6,-6.7,179.2,0.256,0.464,0.087,-0.108,4,DISTRACTED
2026-03-13T16:27:31.863116,92.8,26.8,-7.3,179.1,0.251,0.465,0.089,-0.127,4,DISTRACTED
2026-03-13T16:27:31.904342,92.0,26.8,-7.2,179.2,0.250,0.465,0.103,-0.120,4,DISTRACTED
2026-03-13T16:27:31.945471,91.1,26.6,-6.9,179.5,0.249,0.464,0.114,-0.111,4,DISTRACTED
2026-03-13T16:27:31.985025,90.3,26.2,-7.0,179.8,0.248,0.463,0.127,-0.104,4,DISTRACTED
2026-03-13T16:27:32.025384,89.5,27.4,-6.6,179.6,0.244,0.461,0.092,-0.106,4,DISTRACTED
2026-03-13T16:27:32.067130,88.7,27.1,-6.9,179.6,0.245,0.464,0.098,-0.082,4,DISTRACTED
2026-03-13T16:27:32.108209,87.9,26.5,-6.9,179.7,0.249,0.462,0.123,-0.023,4,DISTRACTED
2026-03-13T16:27:32.149662,87.0,26.3,-7.2,179.6,0.252,0.462,0.119,-0.018,4,DISTRACTED
2026-03-13T16:27:32.188616,86.3,25.9,-7.3,179.5,0.256,0.467,0.117,-0.031,4,DISTRACTED
2026-03-13T16:27:32.228040,85.5,26.1,-7.5,179.5,0.247,0.462,0.132,-0.031,4,DISTRACTED
2026-03-13T16:27:32.268855,84.7,24.2,-9.4,179.7,0.256,0.475,0.141,-0.033,4,DISTRACTED
2026-03-13T16:27:32.308906,83.9,8.7,-6.6,-0.6,0.236,0.480,0.117,-0.004,4,DISTRACTED
2026-03-13T16:27:32.353438,83.0,6.6,-5.1,-1.3,0.252,0.480,0.133,0.001,4,DISTRACTED
2026-03-13T16:27:32.392624,83.4,5.6,-4.3,-1.8,0.275,0.486,0.145,-0.001,4,ATTENTIVE
2026-03-13T16:27:32.433325,83.7,4.8,-4.0,-2.2,0.288,0.489,0.136,-0.006,4,ATTENTIVE
2026-03-13T16:27:32.474237,84.2,19.3,-7.7,176.0,0.289,0.479,0.123,-0.035,4,ATTENTIVE
2026-03-13T16:27:32.514806,84.6,3.5,-5.3,-2.2,0.294,0.468,0.085,-0.075,4,ATTENTIVE
2026-03-13T16:27:32.554138,85.0,17.9,-8.4,175.7,0.307,0.471,0.061,-0.096,4,ATTENTIVE
2026-03-13T16:27:32.595301,85.4,16.2,-11.3,175.3,0.320,0.474,0.075,-0.117,4,ATTENTIVE
2026-03-13T16:27:32.635952,85.8,16.1,-15.5,173.7,0.202,0.441,-0.021,-0.147,4,ATTENTIVE
2026-03-13T16:27:32.675269,86.2,1.5,-18.5,-2.6,0.095,0.376,-0.047,-0.035,4,ATTENTIVE
2026-03-13T16:27:32.714054,86.6,13.6,-34.1,170.9,0.133,0.356,0.309,0.113,4,ATTENTIVE
2026-03-13T16:27:32.755936,85.7,10.5,-40.7,170.2,0.270,0.383,0.562,0.290,4,DISTRACTED
2026-03-13T16:27:32.798019,84.9,7.0,-40.2,170.2,0.346,0.421,0.653,0.416,4,DISTRACTED
2026-03-13T16:27:32.840213,84.1,11.3,-46.9,167.2,0.432,0.421,0.753,0.568,4,DISTRACTED
2026-03-13T16:27:32.880401,83.3,12.3,-56.6,164.5,0.504,0.400,0.656,0.572,4,DISTRACTED
2026-03-13T16:27:32.917814,82.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:32.959843,81.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.000085,80.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.040989,80.1,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.082073,79.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.124605,78.4,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.166504,77.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.207879,76.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.250540,75.9,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.291595,75.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.333458,74.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.377580,73.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:33.420452,72.5,-8.1,-44.4,7.2,0.396,0.378,0.823,0.397,4,DISTRACTED
2026-03-13T16:27:33.476453,71.3,7.8,-44.2,179.9,0.206,0.376,0.164,0.051,4,DISTRACTED
2026-03-13T16:27:33.517184,70.5,8.0,-32.8,-179.2,0.167,0.382,-0.080,-0.231,4,DISTRACTED
2026-03-13T16:27:33.557978,69.7,10.7,-26.2,-177.2,0.195,0.398,-0.035,-0.213,4,DISTRACTED
2026-03-13T16:27:33.597387,68.9,11.1,-24.4,-178.0,0.181,0.393,0.036,-0.242,4,DISTRACTED
2026-03-13T16:27:33.638208,68.1,11.8,-21.0,-177.6,0.215,0.421,-0.038,-0.167,4,DISTRACTED
2026-03-13T16:27:33.677640,67.3,-3.0,-4.2,5.5,0.263,0.440,0.056,-0.206,4,DISTRACTED
2026-03-13T16:27:33.718128,67.7,-3.6,1.0,5.1,0.263,0.448,0.044,-0.169,4,ATTENTIVE
2026-03-13T16:27:33.757626,68.1,-4.1,4.0,4.9,0.264,0.456,0.074,-0.201,4,ATTENTIVE
2026-03-13T16:27:33.798983,68.5,-4.4,6.8,5.1,0.282,0.466,0.107,-0.175,4,ATTENTIVE
2026-03-13T16:27:33.838950,68.9,-4.3,8.1,5.2,0.297,0.466,0.058,-0.208,4,ATTENTIVE
2026-03-13T16:27:33.879123,69.3,-3.8,8.2,5.4,0.307,0.469,-0.018,-0.235,4,ATTENTIVE
2026-03-13T16:27:33.918984,69.7,-3.0,8.7,5.6,0.321,0.478,-0.044,-0.240,4,ATTENTIVE
2026-03-13T16:27:33.959815,70.1,-1.8,11.0,5.8,0.358,0.500,-0.008,-0.213,4,ATTENTIVE
2026-03-13T16:27:33.998433,70.5,-0.3,12.1,6.1,0.350,0.510,0.015,-0.224,4,ATTENTIVE
2026-03-13T16:27:34.037593,70.9,-0.4,12.1,6.2,0.341,0.514,-0.003,-0.238,4,ATTENTIVE
2026-03-13T16:27:34.076342,71.3,0.2,12.4,6.6,0.333,0.516,0.026,-0.231,4,ATTENTIVE
2026-03-13T16:27:34.115016,71.7,0.4,11.8,6.7,0.322,0.512,0.009,-0.245,4,ATTENTIVE
2026-03-13T16:27:34.153838,72.0,0.6,12.4,6.7,0.320,0.510,-0.018,-0.271,4,ATTENTIVE
2026-03-13T16:27:34.191940,72.4,0.4,12.6,6.7,0.316,0.511,-0.013,-0.241,4,ATTENTIVE
2026-03-13T16:27:34.231483,72.8,0.8,12.7,6.9,0.320,0.512,-0.042,-0.267,4,ATTENTIVE
2026-03-13T16:27:34.272207,73.2,1.7,13.6,6.9,0.324,0.518,-0.028,-0.237,4,ATTENTIVE
2026-03-13T16:27:34.313849,73.6,14.1,9.6,-170.7,0.327,0.518,-0.021,-0.238,4,ATTENTIVE
2026-03-13T16:27:34.356366,74.0,14.2,9.5,-170.7,0.330,0.522,0.012,-0.222,4,ATTENTIVE
2026-03-13T16:27:34.396916,74.5,14.8,9.6,-170.8,0.326,0.520,0.039,-0.190,4,ATTENTIVE
2026-03-13T16:27:34.437494,74.9,13.2,14.0,-171.4,0.321,0.518,0.117,-0.156,4,ATTENTIVE
2026-03-13T16:27:34.483686,75.3,13.9,14.1,-171.3,0.312,0.518,0.080,-0.168,4,ATTENTIVE
2026-03-13T16:27:34.523414,75.7,13.2,15.2,-171.4,0.310,0.520,0.088,-0.187,4,ATTENTIVE
2026-03-13T16:27:34.564545,76.2,13.4,15.5,-171.4,0.309,0.521,0.088,-0.168,4,ATTENTIVE
2026-03-13T16:27:34.605003,76.6,13.6,15.4,-171.2,0.308,0.522,0.066,-0.168,4,ATTENTIVE
2026-03-13T16:27:34.646126,77.0,13.3,15.6,-171.4,0.307,0.523,0.075,-0.181,4,ATTENTIVE
2026-03-13T16:27:34.686393,77.4,14.6,14.3,-171.4,0.306,0.519,0.076,-0.186,4,ATTENTIVE
2026-03-13T16:27:34.727079,77.8,14.0,14.1,-171.7,0.308,0.519,0.074,-0.187,4,ATTENTIVE
2026-03-13T16:27:34.766465,78.2,16.5,6.8,-172.9,0.317,0.513,0.036,-0.201,4,ATTENTIVE
2026-03-13T16:27:34.807822,78.6,17.5,3.0,-174.4,0.316,0.506,0.022,-0.177,4,ATTENTIVE
2026-03-13T16:27:34.846535,79.0,19.9,-1.6,-177.3,0.279,0.487,0.109,-0.179,4,ATTENTIVE
2026-03-13T16:27:34.888123,79.4,18.7,-10.0,179.5,0.265,0.459,-0.015,-0.153,4,ATTENTIVE
2026-03-13T16:27:34.928569,79.8,18.9,-11.4,179.2,0.252,0.451,-0.010,-0.175,4,ATTENTIVE
2026-03-13T16:27:34.968079,80.2,16.8,-21.0,176.5,0.252,0.435,-0.003,-0.304,4,ATTENTIVE
2026-03-13T16:27:35.007019,80.6,12.2,-28.7,174.8,0.287,0.435,-0.037,-0.305,4,ATTENTIVE
2026-03-13T16:27:35.047955,81.0,6.7,-34.7,171.6,0.294,0.433,-0.073,-0.369,4,ATTENTIVE
2026-03-13T16:27:35.086817,81.4,6.7,-40.7,168.8,0.362,0.447,-0.221,-0.358,4,ATTENTIVE
2026-03-13T16:27:35.126150,80.6,6.5,-42.5,166.5,0.385,0.448,-0.240,-0.392,4,DISTRACTED
2026-03-13T16:27:35.168574,79.8,12.2,-43.0,163.5,0.445,0.454,-0.178,-0.425,4,DISTRACTED
2026-03-13T16:27:35.210142,78.9,15.8,-40.7,164.7,0.426,0.462,-0.164,-0.364,4,DISTRACTED
2026-03-13T16:27:35.249366,78.1,15.2,-42.0,163.8,0.442,0.468,-0.219,-0.417,4,DISTRACTED
2026-03-13T16:27:35.289656,77.3,15.6,-42.7,163.4,0.454,0.472,-0.215,-0.422,4,DISTRACTED
2026-03-13T16:27:35.330183,76.5,15.6,-43.5,163.0,0.457,0.473,-0.243,-0.430,4,DISTRACTED
2026-03-13T16:27:35.371138,75.7,14.7,-42.9,163.1,0.449,0.468,-0.240,-0.443,4,DISTRACTED
2026-03-13T16:27:35.411071,74.9,15.4,-42.7,162.9,0.447,0.469,-0.198,-0.448,4,DISTRACTED
2026-03-13T16:27:35.451403,74.1,15.7,-43.2,162.6,0.456,0.468,-0.221,-0.466,4,DISTRACTED
2026-03-13T16:27:35.491871,73.3,2.8,-36.2,-9.3,0.466,0.483,-0.187,-0.454,4,DISTRACTED
2026-03-13T16:27:35.533507,72.5,3.3,-33.5,-8.9,0.432,0.485,-0.158,-0.443,4,DISTRACTED
2026-03-13T16:27:35.576064,71.6,2.7,-31.3,-9.0,0.407,0.485,-0.150,-0.452,4,DISTRACTED
2026-03-13T16:27:35.616821,70.8,14.4,-40.4,163.4,0.423,0.483,-0.156,-0.446,4,DISTRACTED
2026-03-13T16:27:35.657085,70.0,14.4,-41.1,163.2,0.429,0.484,-0.167,-0.442,4,DISTRACTED
2026-03-13T16:27:35.696855,69.2,13.0,-41.4,163.8,0.429,0.490,-0.168,-0.427,4,DISTRACTED
2026-03-13T16:27:35.736184,68.4,11.7,-39.5,163.9,0.416,0.480,-0.187,-0.416,4,DISTRACTED
2026-03-13T16:27:35.778626,67.6,10.7,-40.0,163.9,0.413,0.474,-0.176,-0.407,4,DISTRACTED
2026-03-13T16:27:35.820483,66.7,11.2,-39.8,164.0,0.410,0.472,-0.181,-0.412,4,DISTRACTED
2026-03-13T16:27:35.860815,65.9,11.3,-39.2,164.4,0.405,0.473,-0.160,-0.396,4,DISTRACTED
2026-03-13T16:27:35.901700,65.1,12.4,-37.3,165.4,0.392,0.470,-0.181,-0.399,4,DISTRACTED
2026-03-13T16:27:35.941963,64.3,12.4,-37.1,165.7,0.401,0.478,-0.184,-0.395,4,DISTRACTED
2026-03-13T16:27:35.984829,63.5,11.8,-36.8,165.9,0.399,0.479,-0.189,-0.395,4,DISTRACTED
2026-03-13T16:27:36.027642,62.6,12.6,-37.0,166.0,0.405,0.484,-0.194,-0.396,4,DISTRACTED
2026-03-13T16:27:36.070762,61.8,12.5,-36.5,165.9,0.408,0.484,-0.196,-0.396,4,DISTRACTED
2026-03-13T16:27:36.112887,60.9,12.8,-36.9,166.0,0.410,0.486,-0.195,-0.387,4,DISTRACTED
2026-03-13T16:27:36.152798,60.1,10.8,-37.1,165.9,0.404,0.482,-0.174,-0.400,4,DISTRACTED
2026-03-13T16:27:36.193945,59.3,10.7,-37.2,165.9,0.402,0.480,-0.174,-0.382,4,DISTRACTED
2026-03-13T16:27:36.236245,58.4,11.3,-38.3,165.5,0.390,0.476,-0.144,-0.335,4,DISTRACTED
2026-03-13T16:27:36.278268,57.6,-0.2,-29.3,-8.2,0.390,0.474,-0.049,-0.306,4,DISTRACTED
2026-03-13T16:27:36.318382,56.8,9.9,-38.4,165.1,0.380,0.469,-0.054,-0.335,4,DISTRACTED
2026-03-13T16:27:36.358389,56.0,10.1,-38.1,165.3,0.383,0.467,-0.077,-0.330,4,DISTRACTED
2026-03-13T16:27:36.401115,55.1,10.1,-37.4,165.4,0.382,0.466,-0.094,-0.336,4,DISTRACTED
2026-03-13T16:27:36.441710,54.3,10.3,-37.0,165.6,0.391,0.466,-0.106,-0.340,4,DISTRACTED
2026-03-13T16:27:36.485197,53.5,10.5,-36.9,165.7,0.390,0.465,-0.090,-0.343,4,DISTRACTED
2026-03-13T16:27:36.528004,52.6,10.9,-37.2,165.8,0.388,0.464,-0.086,-0.343,4,DISTRACTED
2026-03-13T16:27:36.571780,51.7,10.8,-37.3,165.9,0.390,0.464,-0.078,-0.339,4,DISTRACTED
2026-03-13T16:27:36.613741,50.9,11.4,-33.5,168.6,0.339,0.448,-0.167,-0.394,4,DISTRACTED
2026-03-13T16:27:36.673578,49.7,-1.4,-21.5,-2.7,0.289,0.438,-0.108,-0.448,4,DISTRACTED
2026-03-13T16:27:36.715229,48.9,-3.9,-19.0,-1.7,0.249,0.432,-0.055,-0.418,4,DISTRACTED
2026-03-13T16:27:36.756370,48.0,-3.5,-15.9,-1.0,0.264,0.439,-0.030,-0.351,4,DISTRACTED
2026-03-13T16:27:36.799540,47.2,-3.6,-12.7,-0.7,0.256,0.435,-0.022,-0.326,4,DISTRACTED
2026-03-13T16:27:36.841094,47.6,-2.9,-9.4,-0.9,0.247,0.447,0.018,-0.255,4,ATTENTIVE
2026-03-13T16:27:36.883068,48.0,-2.9,-6.9,-1.0,0.268,0.455,-0.031,-0.299,4,ATTENTIVE
2026-03-13T16:27:36.924939,48.5,-3.8,-4.0,-1.5,0.270,0.459,0.023,-0.247,4,ATTENTIVE
2026-03-13T16:27:36.967063,48.9,-3.5,1.6,-1.6,0.279,0.477,-0.007,-0.217,4,ATTENTIVE
2026-03-13T16:27:37.010004,49.3,-3.4,2.2,-1.4,0.288,0.483,0.019,-0.207,4,ATTENTIVE
2026-03-13T16:27:37.075161,50.0,-1.7,3.5,-1.5,0.293,0.483,0.035,-0.213,4,ATTENTIVE
2026-03-13T16:27:37.116910,50.4,-1.7,3.8,-1.5,0.302,0.487,0.025,-0.222,4,ATTENTIVE
2026-03-13T16:27:37.158744,50.8,-1.4,3.1,-1.3,0.312,0.491,0.014,-0.243,4,ATTENTIVE
2026-03-13T16:27:37.201152,51.2,-1.7,3.9,-1.6,0.313,0.493,0.028,-0.237,4,ATTENTIVE
2026-03-13T16:27:37.242992,51.6,-1.7,3.3,-1.6,0.313,0.489,0.024,-0.235,4,ATTENTIVE
2026-03-13T16:27:37.283934,52.0,-1.8,2.1,-1.4,0.310,0.482,0.020,-0.223,4,ATTENTIVE
2026-03-13T16:27:37.327903,52.5,-1.9,0.8,-1.4,0.310,0.481,0.024,-0.265,4,ATTENTIVE
2026-03-13T16:27:37.371206,52.9,-2.7,-3.8,-1.6,0.309,0.464,0.047,-0.155,4,ATTENTIVE
2026-03-13T16:27:37.415525,53.3,-1.3,-12.0,-0.5,0.293,0.448,-0.052,-0.208,4,ATTENTIVE
2026-03-13T16:27:37.458523,53.8,-1.5,-10.7,-0.9,0.259,0.442,0.050,-0.224,4,ATTENTIVE
2026-03-13T16:27:37.506595,54.3,14.2,-26.2,173.4,0.220,0.421,0.035,-0.193,4,ATTENTIVE
2026-03-13T16:27:37.547058,54.7,13.9,-25.9,174.3,0.196,0.398,0.067,-0.188,4,ATTENTIVE
2026-03-13T16:27:37.588879,55.1,13.0,-26.2,172.8,0.182,0.368,0.045,-0.134,4,ATTENTIVE
2026-03-13T16:27:37.630456,55.5,14.0,-29.8,172.6,0.190,0.350,0.116,0.072,4,ATTENTIVE
2026-03-13T16:27:37.672264,55.9,13.7,-34.1,171.6,0.214,0.356,0.197,0.144,4,ATTENTIVE
2026-03-13T16:27:37.715578,55.1,14.6,-37.5,170.8,0.271,0.371,0.311,0.181,4,DISTRACTED
2026-03-13T16:27:37.755680,54.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,4,DISTRACTED
2026-03-13T16:27:37.801205,53.4,20.9,-37.1,168.6,0.369,0.474,0.292,0.209,4,DISTRACTED
2026-03-13T16:27:37.875155,51.9,20.2,-34.5,169.6,0.303,0.421,0.228,0.160,4,DISTRACTED
2026-03-13T16:27:37.917203,51.0,20.6,-34.1,170.6,0.292,0.411,0.233,0.168,4,DISTRACTED
2026-03-13T16:27:37.960352,50.2,19.7,-33.7,171.8,0.327,0.415,0.302,0.234,4,DISTRACTED
2026-03-13T16:27:38.002365,49.3,21.4,-33.1,172.8,0.341,0.428,0.379,0.298,4,DISTRACTED
2026-03-13T16:27:38.044597,48.5,21.5,-32.6,173.1,0.337,0.431,0.354,0.295,4,DISTRACTED
2026-03-13T16:27:38.087518,47.6,22.7,-32.6,172.7,0.330,0.431,0.346,0.290,4,DISTRACTED
2026-03-13T16:27:38.129343,46.8,22.6,-32.4,172.5,0.330,0.431,0.356,0.298,4,DISTRACTED
2026-03-13T16:27:38.170766,46.0,21.6,-33.4,172.5,0.337,0.429,0.356,0.297,4,DISTRACTED
2026-03-13T16:27:38.211048,45.1,22.7,-33.1,172.7,0.334,0.425,0.308,0.241,4,DISTRACTED
2026-03-13T16:27:38.254204,44.3,22.0,-33.0,171.9,0.357,0.445,0.159,-0.076,4,DISTRACTED
2026-03-13T16:27:38.306977,43.2,22.5,-31.7,171.8,0.376,0.460,0.067,-0.200,4,DISTRACTED
2026-03-13T16:27:38.348928,42.4,23.2,-31.5,171.3,0.383,0.464,0.044,-0.200,4,DISTRACTED
2026-03-13T16:27:38.392150,41.5,22.1,-30.8,170.6,0.371,0.464,0.022,-0.194,4,DISTRACTED
2026-03-13T16:27:38.435256,40.7,22.2,-31.2,170.7,0.364,0.465,-0.021,-0.221,4,DISTRACTED
2026-03-13T16:27:38.478401,39.8,20.8,-31.1,170.7,0.362,0.466,-0.016,-0.239,4,DISTRACTED
2026-03-13T16:27:38.522225,38.9,20.0,-29.8,171.0,0.350,0.465,-0.045,-0.238,4,DISTRACTED
2026-03-13T16:27:38.563585,38.1,18.2,-29.1,171.2,0.346,0.468,-0.049,-0.245,4,DISTRACTED
2026-03-13T16:27:38.608111,37.2,15.3,-30.4,171.7,0.351,0.464,-0.036,-0.243,4,DISTRACTED
2026-03-13T16:27:38.651324,36.3,12.1,-31.0,171.7,0.343,0.446,0.003,-0.235,4,DISTRACTED
2026-03-13T16:27:38.692368,35.5,12.2,-31.5,171.5,0.357,0.454,0.032,-0.238,4,DISTRACTED
2026-03-13T16:27:38.735260,34.7,10.2,-31.5,171.7,0.351,0.453,0.039,-0.242,4,DISTRACTED
2026-03-13T16:27:38.776494,33.8,10.4,-36.6,170.7,0.346,0.459,0.068,-0.238,4,DISTRACTED
2026-03-13T16:27:38.818025,33.0,9.4,-38.6,171.8,0.324,0.438,0.088,-0.098,4,DISTRACTED
2026-03-13T16:27:38.859315,32.2,-4.5,-27.9,-0.1,0.330,0.438,0.170,0.015,4,DISTRACTED
2026-03-13T16:27:38.900737,31.3,-5.3,-28.0,0.5,0.332,0.438,0.189,0.046,4,DISTRACTED
2026-03-13T16:27:38.941622,30.5,5.1,-38.9,173.4,0.325,0.433,0.203,0.034,4,DISTRACTED
2026-03-13T16:27:38.983102,29.7,-6.5,-26.2,0.5,0.329,0.439,0.238,0.055,4,DISTRACTED
2026-03-13T16:27:39.024810,28.9,-6.7,-26.3,0.5,0.331,0.436,0.233,0.059,4,DISTRACTED
2026-03-13T16:27:39.065306,28.1,-7.0,-26.1,0.5,0.331,0.438,0.246,0.096,4,DISTRACTED
2026-03-13T16:27:39.105709,27.2,-6.4,-27.3,0.9,0.341,0.442,0.264,0.100,4,DISTRACTED
2026-03-13T16:27:39.146947,26.4,-6.8,-25.9,0.7,0.340,0.436,0.214,0.088,4,DISTRACTED
2026-03-13T16:27:39.187232,25.6,6.6,-38.3,174.3,0.347,0.435,0.199,0.056,4,DISTRACTED
2026-03-13T16:27:39.230308,24.8,8.1,-35.7,174.5,0.337,0.435,0.147,-0.104,4,DISTRACTED
2026-03-13T16:27:39.272354,23.9,-3.9,-25.3,-0.1,0.355,0.453,0.026,-0.274,4,DISTRACTED
2026-03-13T16:27:39.311707,23.1,-4.9,-25.1,-0.0,0.353,0.455,-0.023,-0.330,4,DISTRACTED
2026-03-13T16:27:39.353667,22.3,5.5,-36.4,173.5,0.362,0.457,-0.081,-0.328,4,DISTRACTED
2026-03-13T16:27:39.396264,21.5,5.2,-35.9,173.5,0.357,0.453,-0.097,-0.371,4,DISTRACTED
2026-03-13T16:27:39.438214,20.6,5.2,-35.8,173.2,0.352,0.451,-0.116,-0.371,4,DISTRACTED
2026-03-13T16:27:39.480946,19.8,4.9,-34.9,173.2,0.349,0.450,-0.112,-0.399,4,DISTRACTED
2026-03-13T16:27:39.523637,18.9,4.9,-35.0,173.4,0.348,0.450,-0.171,-0.428,4,DISTRACTED
2026-03-13T16:27:39.565741,18.1,5.1,-34.2,173.4,0.346,0.450,-0.167,-0.417,4,DISTRACTED
2026-03-13T16:27:39.607127,17.2,5.0,-34.4,173.4,0.351,0.451,-0.163,-0.416,4,DISTRACTED
2026-03-13T16:27:39.647439,16.4,4.4,-34.0,173.5,0.347,0.451,-0.135,-0.415,4,DISTRACTED
2026-03-13T16:27:39.688284,15.6,2.9,-34.2,173.5,0.348,0.454,-0.144,-0.400,4,DISTRACTED
2026-03-13T16:27:39.729536,14.8,4.0,-34.6,173.2,0.346,0.453,-0.148,-0.400,4,DISTRACTED
2026-03-13T16:27:39.770049,14.0,4.0,-34.2,173.1,0.347,0.453,-0.139,-0.391,4,DISTRACTED
2026-03-13T16:27:39.811019,13.1,4.4,-34.0,173.3,0.352,0.455,-0.054,-0.349,4,DISTRACTED
2026-03-13T16:27:39.852361,12.3,4.5,-33.2,173.1,0.344,0.453,-0.035,-0.284,4,DISTRACTED
2026-03-13T16:27:39.895393,11.5,5.4,-33.6,172.9,0.344,0.455,-0.034,-0.261,4,DISTRACTED
2026-03-13T16:27:39.935858,10.6,6.3,-33.6,172.9,0.343,0.457,0.020,-0.234,4,DISTRACTED
2026-03-13T16:27:39.976020,9.8,6.0,-33.3,173.2,0.337,0.455,0.061,-0.227,4,DISTRACTED
2026-03-13T16:27:40.016654,9.0,5.4,-33.6,173.4,0.334,0.455,0.062,-0.206,4,DISTRACTED
2026-03-13T16:27:40.057362,8.2,5.4,-33.2,173.3,0.334,0.454,0.056,-0.210,4,DISTRACTED
2026-03-13T16:27:40.097850,7.4,6.0,-33.7,173.9,0.321,0.449,0.054,-0.118,4,DISTRACTED
2026-03-13T16:27:40.138283,6.6,4.2,-34.0,175.1,0.317,0.445,0.060,-0.077,4,DISTRACTED
2026-03-13T16:27:40.179576,5.8,3.4,-34.3,175.7,0.309,0.442,0.081,-0.034,4,DISTRACTED
2026-03-13T16:27:40.222273,5.0,3.1,-34.5,176.0,0.302,0.439,0.112,-0.017,4,DISTRACTED
2026-03-13T16:27:40.262134,4.1,3.3,-36.7,176.2,0.314,0.449,0.194,0.006,4,DISTRACTED
2026-03-13T16:27:40.302763,3.3,3.0,-35.4,176.6,0.303,0.447,0.274,0.061,4,DISTRACTED
2026-03-13T16:27:40.345116,2.5,3.7,-35.8,177.2,0.316,0.443,0.314,0.078,4,DISTRACTED
2026-03-13T16:27:40.385818,1.7,3.5,-35.4,177.8,0.317,0.443,0.295,0.113,4,DISTRACTED
2026-03-13T16:27:40.427675,0.8,3.6,-36.4,177.7,0.320,0.445,0.322,0.132,4,DISTRACTED
2026-03-13T16:27:40.470467,0.0,3.2,-35.9,177.6,0.314,0.441,0.307,0.126,4,DISTRACTED
2026-03-13T16:27:40.511670,0.0,3.2,-35.9,177.6,0.313,0.442,0.299,0.113,4,DISTRACTED
2026-03-13T16:27:40.554527,0.0,3.7,-34.7,177.8,0.316,0.442,0.306,0.128,4,DISTRACTED
2026-03-13T16:27:40.595533,0.0,4.5,-35.4,177.7,0.316,0.440,0.294,0.134,4,DISTRACTED
2026-03-13T16:27:40.636195,0.0,4.0,-35.1,178.0,0.313,0.442,0.334,0.162,4,DISTRACTED
2026-03-13T16:27:40.677062,0.0,4.0,-35.8,178.0,0.319,0.438,0.293,0.133,4,DISTRACTED
2026-03-13T16:27:40.718941,0.0,3.8,-34.5,178.4,0.313,0.436,0.273,0.120,4,DISTRACTED
2026-03-13T16:27:40.761470,0.0,4.1,-35.7,177.6,0.322,0.437,0.134,0.048,4,DISTRACTED
2026-03-13T16:27:40.803234,0.0,4.7,-35.2,177.8,0.315,0.436,0.164,0.057,4,DISTRACTED
2026-03-13T16:27:40.844065,0.0,4.1,-35.2,178.0,0.310,0.439,0.164,0.068,4,DISTRACTED
2026-03-13T16:27:40.887134,0.0,3.6,-35.7,178.0,0.315,0.443,0.200,0.109,4,DISTRACTED
2026-03-13T16:27:40.930498,0.0,3.5,-34.9,178.0,0.314,0.443,0.199,0.067,4,DISTRACTED
2026-03-13T16:27:40.973714,0.0,3.5,-34.9,177.9,0.315,0.446,0.198,0.084,4,DISTRACTED
2026-03-13T16:27:41.018156,0.0,4.6,-33.9,177.9,0.315,0.449,0.191,0.083,4,DISTRACTED
2026-03-13T16:27:41.059231,0.0,4.3,-34.1,177.7,0.316,0.448,0.204,0.100,4,DISTRACTED
2026-03-13T16:27:41.101710,0.0,4.3,-34.0,177.7,0.317,0.448,0.204,0.101,4,DISTRACTED
2026-03-13T16:27:41.143809,0.0,4.7,-34.1,177.7,0.317,0.447,0.202,0.085,4,DISTRACTED
