timestamp,attention_score,pitch,yaw,roll,ear_l,ear_r,gaze_l,gaze_r,blinks,status
2026-03-13T16:20:27.574984,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.606481,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.651779,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.685144,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.718272,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.749324,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.783475,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.816337,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.859296,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.903230,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:27.951040,0.0,-21.3,52.4,-11.7,0.278,0.834,-0.662,1.341,22,DISTRACTED
2026-03-13T16:20:27.992516,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.038612,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.083349,0.0,8.4,55.1,-169.5,0.312,0.904,-0.442,-0.808,22,DISTRACTED
2026-03-13T16:20:28.122984,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.165840,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.212403,0.0,-7.0,59.0,177.7,0.439,0.877,-0.281,0.061,22,DISTRACTED
2026-03-13T16:20:28.253187,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.298312,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.346501,0.0,3.3,64.5,-177.4,0.337,0.671,-0.555,-0.645,22,DISTRACTED
2026-03-13T16:20:28.386593,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.430216,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.474165,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.520346,0.0,2.5,58.9,-177.5,0.390,0.781,-0.059,-0.482,22,DISTRACTED
2026-03-13T16:20:28.561058,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.593573,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.627166,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.658953,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.691845,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.736550,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.767873,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.801300,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:28.846662,0.0,28.5,39.3,-168.8,0.115,0.558,0.029,-0.056,22,DISTRACTED
2026-03-13T16:20:28.888646,0.0,5.7,20.5,-6.2,0.135,0.443,-0.008,-0.140,22,DISTRACTED
2026-03-13T16:20:28.930148,0.0,26.9,10.0,176.3,0.256,0.470,-0.078,-0.245,22,DISTRACTED
2026-03-13T16:20:28.974302,0.0,27.4,4.1,173.3,0.258,0.452,-0.127,-0.317,22,DISTRACTED
2026-03-13T16:20:29.019314,0.0,28.0,-8.2,168.8,0.280,0.446,-0.057,-0.246,22,DISTRACTED
2026-03-13T16:20:29.063033,0.4,23.6,-17.4,166.3,0.297,0.456,-0.025,-0.219,22,ATTENTIVE
2026-03-13T16:20:29.106411,0.0,20.8,-22.8,165.7,0.304,0.456,-0.023,-0.200,22,DISTRACTED
2026-03-13T16:20:29.150574,0.0,17.4,-30.6,164.4,0.326,0.436,-0.028,-0.215,22,DISTRACTED
2026-03-13T16:20:29.193796,0.0,18.1,-36.2,162.4,0.384,0.439,-0.042,-0.230,22,DISTRACTED
2026-03-13T16:20:29.238442,0.0,16.8,-38.9,162.2,0.378,0.414,-0.070,-0.255,22,DISTRACTED
2026-03-13T16:20:29.280691,0.0,16.7,-42.5,161.8,0.374,0.422,-0.099,-0.317,22,DISTRACTED
2026-03-13T16:20:29.322877,0.0,15.5,-54.8,159.0,0.502,0.395,-1.147,-0.199,22,DISTRACTED
2026-03-13T16:20:29.364967,0.0,11.6,-52.3,161.6,0.452,0.392,-1.802,1.184,22,DISTRACTED
2026-03-13T16:20:29.407619,0.0,12.0,-52.7,164.1,0.453,0.403,-2.502,1.107,22,DISTRACTED
2026-03-13T16:20:29.450873,0.0,6.9,-53.1,165.9,0.484,0.441,-1.964,1.141,22,DISTRACTED
2026-03-13T16:20:29.492776,0.0,5.3,-55.4,165.7,0.463,0.419,-5.038,1.152,22,DISTRACTED
2026-03-13T16:20:29.536173,0.0,5.2,-55.5,166.4,0.472,0.410,-4.396,1.241,22,DISTRACTED
2026-03-13T16:20:29.577843,0.0,4.5,-58.4,166.0,0.492,0.419,-5.989,1.032,22,DISTRACTED
2026-03-13T16:20:29.619384,0.0,4.9,-58.0,166.0,0.439,0.432,-5.333,1.454,22,DISTRACTED
2026-03-13T16:20:29.662145,0.0,3.2,-60.2,166.6,0.419,0.437,-6.950,1.004,22,DISTRACTED
2026-03-13T16:20:29.704894,0.0,5.7,-61.1,164.7,0.488,0.410,-4.672,1.537,22,DISTRACTED
2026-03-13T16:20:29.745784,0.0,8.2,-63.4,163.7,0.476,0.412,-3.381,2.090,22,DISTRACTED
2026-03-13T16:20:29.789149,0.0,5.1,-61.5,165.7,0.365,0.377,-3.299,1.947,22,DISTRACTED
2026-03-13T16:20:29.833473,0.0,8.6,-66.9,163.1,0.602,0.410,-0.598,0.312,22,DISTRACTED
2026-03-13T16:20:29.876794,0.0,11.1,-67.7,162.0,0.481,0.407,-1.810,1.284,22,DISTRACTED
2026-03-13T16:20:29.919083,0.0,9.8,-67.0,164.0,0.354,0.387,-2.768,2.370,22,DISTRACTED
2026-03-13T16:20:29.960555,0.0,10.0,-68.1,163.1,0.473,0.400,-2.353,2.283,22,DISTRACTED
2026-03-13T16:20:30.003459,0.0,9.2,-67.4,162.8,0.446,0.413,-2.718,3.164,22,DISTRACTED
2026-03-13T16:20:30.044849,0.0,9.0,-67.2,161.2,0.404,0.412,-5.707,2.292,22,DISTRACTED
2026-03-13T16:20:30.090054,0.0,11.8,-66.7,160.8,0.561,0.416,-5.448,0.967,22,DISTRACTED
2026-03-13T16:20:30.134492,0.0,14.4,-69.1,159.2,0.585,0.416,-1.934,0.948,22,DISTRACTED
2026-03-13T16:20:30.178717,0.0,15.7,-70.8,160.1,0.590,0.410,-0.904,0.995,22,DISTRACTED
2026-03-13T16:20:30.224362,0.0,15.8,-70.0,164.0,0.638,0.402,0.449,0.439,22,DISTRACTED
2026-03-13T16:20:30.270380,0.0,15.9,-70.4,163.6,0.609,0.411,-1.959,2.138,22,DISTRACTED
2026-03-13T16:20:30.314024,0.0,12.5,-69.4,165.0,0.573,0.442,-2.383,2.502,22,DISTRACTED
2026-03-13T16:20:30.358076,0.0,12.7,-69.1,165.3,0.639,0.447,-1.239,2.044,22,DISTRACTED
2026-03-13T16:20:30.401889,0.0,12.5,-69.8,167.5,0.659,0.440,-0.220,0.307,22,DISTRACTED
2026-03-13T16:20:30.446122,0.0,8.2,-67.8,171.5,0.415,0.396,-0.994,2.427,22,DISTRACTED
2026-03-13T16:20:30.490340,0.0,8.4,-66.9,171.2,0.429,0.399,-2.213,2.301,22,DISTRACTED
2026-03-13T16:20:30.534821,0.0,8.7,-70.5,167.2,0.563,0.442,-2.802,2.560,22,DISTRACTED
2026-03-13T16:20:30.578886,0.0,8.8,-68.6,167.2,0.456,0.442,-2.691,3.163,22,DISTRACTED
2026-03-13T16:20:30.624103,0.0,8.9,-72.7,163.0,0.705,0.458,-2.791,2.561,22,DISTRACTED
2026-03-13T16:20:30.666115,0.0,10.1,-71.1,161.2,0.631,0.444,-1.910,2.488,22,DISTRACTED
2026-03-13T16:20:30.708840,0.0,11.9,-70.6,157.9,0.513,0.478,-5.429,2.523,22,DISTRACTED
2026-03-13T16:20:30.754554,0.0,12.6,-70.1,156.8,0.518,0.453,-3.343,2.434,22,DISTRACTED
2026-03-13T16:20:30.798230,0.0,11.0,-69.9,157.3,0.527,0.438,-3.085,2.034,22,DISTRACTED
2026-03-13T16:20:30.842399,0.0,11.3,-69.5,157.1,0.456,0.436,-2.430,1.969,22,DISTRACTED
2026-03-13T16:20:30.883418,0.0,14.9,-71.2,151.8,0.427,0.417,-2.381,2.098,22,DISTRACTED
2026-03-13T16:20:30.925137,0.0,9.2,-70.2,155.0,0.525,0.447,-3.245,1.908,22,DISTRACTED
2026-03-13T16:20:30.969387,0.0,37.7,41.9,-176.5,0.476,0.444,-2.884,1.999,22,DISTRACTED
2026-03-13T16:20:31.011829,0.0,37.5,46.8,-174.9,0.489,0.451,-1.130,3.700,22,DISTRACTED
2026-03-13T16:20:31.055537,0.0,19.5,-73.4,142.4,0.501,0.435,-1.564,4.033,22,DISTRACTED
2026-03-13T16:20:31.098764,0.0,19.9,-72.7,144.3,0.804,0.451,-0.768,0.914,22,DISTRACTED
2026-03-13T16:20:31.142700,0.0,17.6,-71.7,148.8,0.698,0.444,0.065,0.104,22,DISTRACTED
2026-03-13T16:20:31.185698,0.0,15.1,-71.6,150.2,0.660,0.441,-0.394,0.458,22,DISTRACTED
2026-03-13T16:20:31.228787,0.0,12.8,-70.1,152.2,0.590,0.411,-1.287,1.566,22,DISTRACTED
2026-03-13T16:20:31.272755,0.0,15.2,-70.3,149.7,0.550,0.423,-2.699,1.895,22,DISTRACTED
2026-03-13T16:20:31.313815,0.0,18.2,-71.0,146.3,0.560,0.457,-3.950,1.976,22,DISTRACTED
2026-03-13T16:20:31.357712,0.0,20.1,-72.3,145.2,0.714,0.463,-1.550,0.670,22,DISTRACTED
2026-03-13T16:20:31.399222,0.0,16.0,-70.1,148.7,0.518,0.401,-2.014,1.427,22,DISTRACTED
2026-03-13T16:20:31.441482,0.0,18.2,-70.9,147.2,0.541,0.404,-1.504,0.848,22,DISTRACTED
2026-03-13T16:20:31.482538,0.0,17.4,-72.4,148.5,0.749,0.423,-1.397,0.856,22,DISTRACTED
2026-03-13T16:20:31.524302,0.0,6.4,-67.2,157.7,0.564,0.412,-3.561,1.009,22,DISTRACTED
2026-03-13T16:20:31.568544,0.0,7.5,-67.9,156.4,0.539,0.411,-2.860,1.545,22,DISTRACTED
2026-03-13T16:20:31.611274,0.0,8.2,-68.0,156.2,0.557,0.418,-1.851,1.017,22,DISTRACTED
2026-03-13T16:20:31.653856,0.0,10.0,-68.7,154.3,0.542,0.422,-2.312,1.556,22,DISTRACTED
2026-03-13T16:20:31.696007,0.0,10.9,-68.3,154.5,0.519,0.452,-4.453,1.877,22,DISTRACTED
2026-03-13T16:20:31.738305,0.0,12.0,-68.2,153.9,0.541,0.469,-8.090,0.932,22,DISTRACTED
2026-03-13T16:20:31.779587,0.0,13.9,-68.4,152.4,0.527,0.414,-6.176,1.337,22,DISTRACTED
2026-03-13T16:20:31.821189,0.0,13.3,-68.6,153.5,0.549,0.423,-3.824,1.418,22,DISTRACTED
2026-03-13T16:20:31.864589,0.0,11.3,-68.2,154.4,0.557,0.430,-8.363,1.111,22,DISTRACTED
2026-03-13T16:20:31.906327,0.0,10.2,-68.1,153.6,0.586,0.426,-6.857,1.429,22,DISTRACTED
2026-03-13T16:20:31.950444,0.0,12.6,-71.3,154.4,0.832,0.441,-1.248,-0.147,22,DISTRACTED
2026-03-13T16:20:31.994251,0.0,9.0,-67.4,156.6,0.384,0.353,-1.917,1.246,22,DISTRACTED
2026-03-13T16:20:32.036365,0.0,9.5,-67.9,155.8,0.495,0.394,-4.418,2.285,22,DISTRACTED
2026-03-13T16:20:32.079337,0.0,8.9,-67.9,155.7,0.537,0.402,-6.725,1.853,22,DISTRACTED
2026-03-13T16:20:32.123778,0.0,8.6,-67.0,156.1,0.565,0.400,-8.283,1.000,22,DISTRACTED
2026-03-13T16:20:32.167529,0.0,10.1,-68.3,155.2,0.536,0.409,-6.819,1.147,22,DISTRACTED
2026-03-13T16:20:32.210425,0.0,8.3,-67.4,157.0,0.433,0.407,-3.532,1.835,22,DISTRACTED
2026-03-13T16:20:32.252977,0.0,11.1,-69.1,155.7,0.443,0.401,-3.354,2.285,22,DISTRACTED
2026-03-13T16:20:32.298537,0.0,12.8,-70.3,153.7,0.459,0.383,-3.319,2.205,22,DISTRACTED
2026-03-13T16:20:32.340934,0.0,10.9,-67.8,155.3,0.392,0.386,-6.608,1.565,22,DISTRACTED
2026-03-13T16:20:32.384672,0.0,10.3,-69.5,156.2,0.468,0.414,-4.372,1.958,22,DISTRACTED
2026-03-13T16:20:32.426142,0.0,10.8,-69.9,156.0,0.348,0.406,-3.095,2.596,22,DISTRACTED
2026-03-13T16:20:32.467987,0.0,9.8,-72.0,156.8,0.396,0.422,-3.503,2.433,22,DISTRACTED
2026-03-13T16:20:32.509939,0.0,11.2,-71.8,157.5,0.396,0.424,-2.640,2.466,22,DISTRACTED
2026-03-13T16:20:32.553166,0.0,12.2,-71.7,157.7,0.464,0.432,-0.638,1.015,22,DISTRACTED
2026-03-13T16:20:32.595728,0.0,15.7,-72.9,154.2,0.442,0.402,-2.470,2.502,22,DISTRACTED
2026-03-13T16:20:32.639435,0.0,14.7,-72.7,154.7,0.457,0.404,-2.837,2.530,22,DISTRACTED
2026-03-13T16:20:32.681456,0.0,15.0,-72.9,154.3,0.418,0.411,-2.881,2.653,22,DISTRACTED
2026-03-13T16:20:32.723329,0.0,14.1,-73.3,155.2,0.416,0.410,-2.673,2.791,22,DISTRACTED
2026-03-13T16:20:32.766422,0.0,14.3,-73.9,154.7,0.502,0.439,-2.026,2.807,22,DISTRACTED
2026-03-13T16:20:32.809085,0.0,14.4,-74.9,153.9,0.466,0.427,-1.394,2.663,22,DISTRACTED
2026-03-13T16:20:32.855397,0.0,38.4,51.3,-168.9,0.496,0.461,-0.874,2.569,22,DISTRACTED
2026-03-13T16:20:32.898698,0.0,27.0,-79.1,141.4,0.525,0.476,-0.541,3.033,22,DISTRACTED
2026-03-13T16:20:32.942882,0.0,-34.4,-59.9,21.6,0.569,0.493,0.514,2.252,22,DISTRACTED
2026-03-13T16:20:32.988105,0.0,41.0,53.3,-166.4,0.652,0.480,0.727,1.466,22,DISTRACTED
2026-03-13T16:20:33.034256,0.0,19.4,-42.6,158.4,0.640,0.561,1.085,1.148,22,DISTRACTED
2026-03-13T16:20:33.081311,0.0,14.2,-48.0,163.4,0.622,0.530,0.509,0.778,22,DISTRACTED
2026-03-13T16:20:33.125185,0.0,38.9,48.6,-168.7,0.648,0.477,1.764,2.516,22,DISTRACTED
2026-03-13T16:20:33.172126,0.0,40.4,-64.1,145.7,0.578,0.487,1.555,0.566,22,DISTRACTED
2026-03-13T16:20:33.213755,0.0,-33.3,-57.8,22.9,0.405,0.478,2.793,3.897,22,DISTRACTED
2026-03-13T16:20:33.254046,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.299479,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.342614,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.385236,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.428608,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.471172,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.514231,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.560323,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.604066,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.646859,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.701814,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.747391,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.791493,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.833499,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.878202,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.923016,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:33.966971,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.013053,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.060193,0.0,30.7,47.7,-155.3,0.360,0.633,-7.472,-0.986,22,DISTRACTED
2026-03-13T16:20:34.102778,0.5,2.8,38.7,-141.2,0.283,0.615,0.021,0.572,22,ATTENTIVE
2026-03-13T16:20:34.144736,0.0,7.7,26.2,-142.5,0.481,0.630,0.843,1.206,22,DISTRACTED
2026-03-13T16:20:34.186956,0.0,14.8,-57.0,-158.6,0.802,0.334,0.330,0.868,22,DISTRACTED
2026-03-13T16:20:34.227302,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.272265,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.316433,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.360824,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.402749,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.450567,0.4,41.3,46.4,-168.1,0.307,0.469,-0.466,-0.008,22,ATTENTIVE
2026-03-13T16:20:34.499237,0.0,5.5,-72.4,164.3,0.474,0.469,-1.417,2.773,22,DISTRACTED
2026-03-13T16:20:34.544193,0.0,3.7,-70.9,168.5,0.465,0.457,-0.401,1.338,22,DISTRACTED
2026-03-13T16:20:34.584419,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:34.628835,0.0,4.6,-61.2,170.0,0.502,0.412,0.505,0.122,22,DISTRACTED
2026-03-13T16:20:34.670613,0.0,4.1,-58.5,170.5,0.403,0.365,0.120,0.058,22,DISTRACTED
2026-03-13T16:20:34.715094,0.0,3.6,-58.9,171.5,0.450,0.370,0.004,0.060,22,DISTRACTED
2026-03-13T16:20:34.758216,0.0,-1.2,-48.6,176.4,0.385,0.387,-0.017,0.041,22,DISTRACTED
2026-03-13T16:20:34.801258,0.0,-0.7,-42.7,177.7,0.383,0.428,-0.020,-0.204,22,DISTRACTED
2026-03-13T16:20:34.844280,0.0,-16.4,-11.7,4.4,0.249,0.442,0.060,-0.194,22,DISTRACTED
2026-03-13T16:20:34.898505,0.0,-14.8,-9.0,3.4,0.276,0.452,0.053,-0.198,22,DISTRACTED
2026-03-13T16:20:34.940991,0.0,-15.2,-7.7,3.0,0.296,0.460,0.074,-0.180,22,DISTRACTED
2026-03-13T16:20:34.982265,0.0,-15.2,-5.3,2.4,0.313,0.471,0.062,-0.161,22,DISTRACTED
2026-03-13T16:20:35.025401,0.4,-15.0,-1.6,1.6,0.303,0.467,0.080,-0.131,22,ATTENTIVE
2026-03-13T16:20:35.069642,0.9,-14.5,-1.0,1.6,0.312,0.473,0.069,-0.116,22,ATTENTIVE
2026-03-13T16:20:35.113621,1.3,-13.2,0.6,1.5,0.324,0.484,0.074,-0.095,22,ATTENTIVE
2026-03-13T16:20:35.158140,1.8,-13.0,1.8,1.3,0.316,0.487,0.090,-0.086,22,ATTENTIVE
2026-03-13T16:20:35.204077,2.2,-10.8,10.2,0.2,0.270,0.479,0.117,-0.100,22,ATTENTIVE
2026-03-13T16:20:35.249603,2.7,-10.4,11.8,-0.1,0.269,0.478,0.077,-0.111,22,ATTENTIVE
2026-03-13T16:20:35.299070,3.2,-9.9,16.3,-0.1,0.301,0.519,0.034,-0.189,22,ATTENTIVE
2026-03-13T16:20:35.342356,3.6,-11.1,18.0,0.2,0.307,0.522,0.064,-0.205,22,ATTENTIVE
2026-03-13T16:20:35.384513,4.0,-11.6,20.4,-0.4,0.312,0.525,0.080,-0.112,22,ATTENTIVE
2026-03-13T16:20:35.427783,4.5,-12.1,22.8,-0.9,0.307,0.528,0.094,-0.129,22,ATTENTIVE
2026-03-13T16:20:35.470906,4.9,-10.7,24.8,-0.9,0.309,0.526,0.096,-0.174,22,ATTENTIVE
2026-03-13T16:20:35.512490,5.3,-10.0,25.2,-1.0,0.297,0.523,0.106,-0.180,22,ATTENTIVE
2026-03-13T16:20:35.555530,5.7,-10.2,25.0,-0.6,0.296,0.520,0.087,-0.178,22,ATTENTIVE
2026-03-13T16:20:35.597549,6.1,-9.8,24.5,-0.6,0.297,0.520,0.103,-0.156,22,ATTENTIVE
2026-03-13T16:20:35.640239,6.6,-12.7,23.7,1.0,0.268,0.493,-0.001,-0.158,22,ATTENTIVE
2026-03-13T16:20:35.698777,7.2,-12.9,24.0,2.9,0.293,0.506,-0.006,-0.236,22,ATTENTIVE
2026-03-13T16:20:35.740306,7.6,-14.7,24.3,2.8,0.297,0.511,0.043,-0.113,22,ATTENTIVE
2026-03-13T16:20:35.780808,8.0,-14.7,23.9,3.2,0.294,0.500,0.101,-0.067,22,ATTENTIVE
2026-03-13T16:20:35.823021,8.4,-14.8,23.2,3.9,0.302,0.504,0.061,-0.162,22,ATTENTIVE
2026-03-13T16:20:35.867067,8.8,-17.0,23.6,3.7,0.320,0.521,0.043,-0.177,22,ATTENTIVE
2026-03-13T16:20:35.910776,9.3,-17.8,22.3,3.5,0.324,0.529,0.096,-0.166,22,ATTENTIVE
2026-03-13T16:20:35.952655,9.7,-18.8,22.5,3.3,0.325,0.530,0.132,-0.155,22,ATTENTIVE
2026-03-13T16:20:35.996323,10.1,-20.6,21.5,3.6,0.303,0.522,0.084,-0.163,22,ATTENTIVE
2026-03-13T16:20:36.039246,10.6,-23.8,20.7,2.6,0.299,0.500,0.108,-0.073,22,ATTENTIVE
2026-03-13T16:20:36.098358,11.2,-23.3,24.1,-0.8,0.293,0.496,0.076,-0.095,22,ATTENTIVE
2026-03-13T16:20:36.141445,10.3,-25.1,23.4,-3.1,0.289,0.493,0.057,-0.080,22,DISTRACTED
2026-03-13T16:20:36.182790,9.5,-26.2,23.7,-4.4,0.292,0.496,0.074,-0.069,22,DISTRACTED
2026-03-13T16:20:36.224905,8.6,-28.8,25.3,-7.4,0.304,0.493,0.065,-0.044,22,DISTRACTED
2026-03-13T16:20:36.268452,7.8,-30.7,26.8,-8.6,0.321,0.515,-0.021,-0.117,22,DISTRACTED
2026-03-13T16:20:36.312496,6.9,-31.8,28.5,-10.0,0.327,0.529,0.023,-0.098,22,DISTRACTED
2026-03-13T16:20:36.354478,6.1,-30.0,27.8,-10.2,0.339,0.544,-0.018,-0.077,22,DISTRACTED
2026-03-13T16:20:36.396852,5.2,-29.4,27.4,-11.1,0.342,0.545,0.047,-0.014,22,DISTRACTED
2026-03-13T16:20:36.441360,4.3,-29.8,22.7,-10.8,0.203,0.471,0.039,-0.009,22,DISTRACTED
2026-03-13T16:20:36.499003,3.2,-26.6,19.7,-7.5,0.182,0.462,0.093,0.036,22,DISTRACTED
2026-03-13T16:20:36.541025,2.3,-27.4,18.6,-6.8,0.216,0.471,0.162,0.076,22,DISTRACTED
2026-03-13T16:20:36.583869,1.5,-26.6,17.1,-6.4,0.242,0.472,0.152,0.043,22,DISTRACTED
2026-03-13T16:20:36.624768,0.6,-25.3,17.0,-6.3,0.249,0.467,0.118,0.043,22,DISTRACTED
2026-03-13T16:20:36.666126,0.0,-23.7,14.6,-5.5,0.251,0.467,0.109,0.053,22,DISTRACTED
2026-03-13T16:20:36.708500,0.0,-23.5,11.7,-5.1,0.265,0.465,0.123,0.073,22,DISTRACTED
2026-03-13T16:20:36.751270,0.0,-23.7,10.6,-5.0,0.280,0.473,0.176,0.072,22,DISTRACTED
2026-03-13T16:20:36.794776,0.0,-19.5,8.0,-3.5,0.298,0.471,0.198,-0.014,22,DISTRACTED
2026-03-13T16:20:36.835922,0.0,-19.0,8.6,-3.1,0.309,0.481,0.168,0.003,22,DISTRACTED
2026-03-13T16:20:36.898238,0.0,-18.2,8.0,-2.5,0.322,0.490,0.152,-0.003,22,DISTRACTED
2026-03-13T16:20:36.941121,0.0,-14.6,10.2,-2.9,0.310,0.493,0.101,0.090,22,DISTRACTED
2026-03-13T16:20:36.984404,0.4,-9.7,10.8,-1.4,0.316,0.492,0.095,0.069,22,ATTENTIVE
2026-03-13T16:20:37.025349,0.9,-7.6,8.6,-0.4,0.316,0.500,0.090,0.062,22,ATTENTIVE
2026-03-13T16:20:37.068865,1.3,-7.7,9.1,-0.1,0.340,0.515,0.063,0.055,22,ATTENTIVE
2026-03-13T16:20:37.112744,1.7,-8.9,7.6,0.2,0.297,0.483,0.056,0.065,22,ATTENTIVE
2026-03-13T16:20:37.153938,2.1,-10.7,7.2,0.1,0.337,0.509,0.046,0.030,22,ATTENTIVE
2026-03-13T16:20:37.193009,1.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:37.237971,0.5,37.4,28.6,-155.9,0.237,0.402,0.510,0.245,22,DISTRACTED
2026-03-13T16:20:37.296730,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,22,DISTRACTED
2026-03-13T16:20:37.342404,0.4,-3.8,2.1,3.0,0.306,0.477,0.139,0.007,22,ATTENTIVE
2026-03-13T16:20:37.384087,0.8,-0.7,1.4,3.0,0.234,0.413,0.139,0.035,22,ATTENTIVE
2026-03-13T16:20:37.425984,1.3,4.6,-18.3,-178.6,0.307,0.442,0.101,0.036,22,ATTENTIVE
2026-03-13T16:20:37.467793,1.7,-0.1,-1.0,2.9,0.298,0.489,0.082,0.036,22,ATTENTIVE
2026-03-13T16:20:37.510326,2.1,-5.1,2.8,2.5,0.331,0.484,0.082,0.047,22,ATTENTIVE
2026-03-13T16:20:37.553498,2.5,-3.8,3.3,2.4,0.347,0.498,0.085,0.026,22,ATTENTIVE
2026-03-13T16:20:37.595331,3.0,-4.7,2.8,2.6,0.347,0.496,0.084,-0.010,22,ATTENTIVE
